Date,Price1,Price2,Indicator,Position,Upper,Lower,Equity,Action
2017-12-08,75.29795837402344,76.51716613769531,3.898886766092557,-1,2.0,-2.0,1047951.6887756349,
2017-12-11,75.29795837402344,76.51716613769531,1.166346638433852,-1,2.0,-2.0,1047951.6887756349,
2017-12-12,75.29795837402344,76.51716613769531,1.297742903548892,-1,2.0,-2.0,1047951.6887756349,
2017-12-13,75.29795837402344,76.51716613769531,1.4253045160527125,-1,2.0,-2.0,1047951.6887756349,
2017-12-14,75.29795837402344,76.8832778930664,1.8658132269148138,-1,2.0,-2.0,1047219.4652648927,
2017-12-15,74.94444274902344,77.24938201904297,2.791438944699996,-1,2.0,-2.0,1045780.2257629395,
2017-12-18,75.6514663696289,76.8832778930664,0.6090639443492919,-1,2.0,-2.0,1047926.4812561036,
2017-12-19,74.94444274902344,76.8832778930664,1.0810486536238375,-1,2.0,-2.0,1046512.4340148927,
2017-12-20,75.29795837402344,77.24938201904297,1.1301097086101572,-1,2.0,-2.0,1046487.2570129395,
2017-12-21,75.29795837402344,76.8832778930664,1.0501469040400482,-1,2.0,-2.0,1047219.4652648927,
2017-12-22,75.29795837402344,77.24938201904297,1.3500818617203105,-1,2.0,-2.0,1046487.2570129395,
2017-12-25,75.29795837402344,77.6155014038086,1.146053539993477,-1,2.0,-2.0,1045755.0182434083,
2017-12-26,75.29795837402344,77.24938201904297,1.0326918083535437,-1,2.0,-2.0,1046487.2570129395,
2017-12-27,76.35848999023438,77.6155014038086,0.5447813451758148,-1,2.0,-2.0,1047876.0814758302,
2017-12-28,76.71199798583984,77.24938201904297,0.11891088342656636,-1,2.0,-2.0,1049315.3362365724,
2017-12-29,76.00497436523438,77.6155014038086,0.8629033186317451,-1,2.0,-2.0,1047169.0502258302,
2018-01-02,76.35848999023438,78.7138442993164,1.4016447446154472,-1,2.0,-2.0,1045679.3956848145,
2018-01-03,76.71199798583984,79.07994842529297,1.3117688917543255,-1,2.0,-2.0,1045654.2034240724,
2018-01-04,76.71199798583984,79.07994842529297,1.3060962205737632,-1,2.0,-2.0,1045654.2034240724,
2018-01-05,76.71199798583984,79.44605255126953,1.5599209511364374,-1,2.0,-2.0,1044921.9951721192,
2018-01-08,77.77253723144531,79.44605255126953,0.4792430912724803,-1,2.0,-2.0,1047043.0736633302,
2018-01-09,78.47956085205078,79.81217193603516,0.00699996296946442,-1,2.0,-2.0,1047724.8821350099,
2018-01-10,77.77253723144531,79.44605255126953,0.46025091393891177,-1,2.0,-2.0,1047043.0736633302,
2018-01-11,78.47956085205078,79.44605255126953,-0.30348419017013933,0,2.0,-2.0,1048390.803880005,Close
2018-01-12,78.47956085205078,79.44605255126953,-0.3142121182784981,0,2.0,-2.0,1048390.803880005,
2018-01-15,79.18657684326172,79.81217193603516,-0.7878336191288735,0,2.0,-2.0,1048390.803880005,
2018-01-16,78.47956085205078,79.81217193603516,-0.07417270662439004,0,2.0,-2.0,1048390.803880005,
2018-01-17,78.47956085205078,79.81217193603516,-0.09231482662486842,0,2.0,-2.0,1048390.803880005,
2018-01-18,77.41902160644531,78.7138442993164,0.2668590565441278,0,2.0,-2.0,1048390.803880005,
2018-01-19,77.41902160644531,79.81217193603516,1.2315587782548008,0,2.0,-2.0,1048390.803880005,
2018-01-22,77.41902160644531,79.44605255126953,0.8359431062059178,0,2.0,-2.0,1048390.803880005,
2018-01-23,77.41902160644531,79.81217193603516,1.343994893057046,0,2.0,-2.0,1048390.803880005,
2018-01-24,77.77253723144531,79.44605255126953,0.36795176934400137,0,2.0,-2.0,1048390.803880005,
2018-01-25,77.77253723144531,79.44605255126953,0.33642865518595033,0,2.0,-2.0,1048390.803880005,
2018-01-26,78.12605285644531,79.44605255126953,-0.13392924451488408,0,2.0,-2.0,1048390.803880005,
2018-01-29,78.83306884765625,80.17827606201172,-0.36526732437101944,0,2.0,-2.0,1048390.803880005,
2018-01-30,78.47956085205078,79.07994842529297,-1.3682955237741263,0,2.0,-2.0,1048390.803880005,
2018-01-31,78.83306884765625,79.44605255126953,-1.2925935569595286,0,2.0,-2.0,1048390.803880005,
2018-02-01,78.83306884765625,79.81217193603516,-0.7918851698439026,0,2.0,-2.0,1048390.803880005,
2018-02-02,77.06551361083984,79.81217193603516,1.6001576355225902,0,2.0,-2.0,1048390.803880005,
2018-02-05,77.06551361083984,79.07994842529297,0.828382883831749,0,2.0,-2.0,1048390.803880005,
2018-02-06,74.94444274902344,77.98161315917969,3.159524388943559,-1,2.0,-2.0,1048324.6868377686,Short Spread
2018-02-07,76.35848999023438,78.7138442993164,1.4587675440250416,-1,2.0,-2.0,1049688.319039917,
2018-02-08,75.6514663696289,79.07994842529297,2.585356165345159,-1,2.0,-2.0,1047542.063546753,
2018-02-09,75.6514663696289,78.7138442993164,2.0728743116886332,-1,2.0,-2.0,1048274.2717987061,
2018-02-12,76.00497436523438,77.98161315917969,0.8878160134908442,-1,2.0,-2.0,1050445.7500701905,
2018-02-21,76.35848999023438,79.81217193603516,2.102637241766084,-1,2.0,-2.0,1047491.6637664796,
2018-02-22,75.6514663696289,79.44605255126953,2.516852884153091,-1,2.0,-2.0,1046809.8552947999,
2018-02-23,76.00497436523438,80.17827606201172,2.5810424593359125,-1,2.0,-2.0,1046052.4242645265,
2018-02-26,76.00497436523438,80.54438781738281,2.7685837991581197,-1,2.0,-2.0,1045320.2007537843,
2018-02-27,76.00497436523438,80.17827606201172,2.355596534300386,-1,2.0,-2.0,1046052.4242645265,
2018-03-01,75.29795837402344,79.44605255126953,2.303369917134419,-1,2.0,-2.0,1046102.839303589,
2018-03-02,75.6514663696289,79.07994842529297,1.5782237819251528,-1,2.0,-2.0,1047542.063546753,
2018-03-05,75.29795837402344,79.07994842529297,1.9120849066435628,-1,2.0,-2.0,1046835.0475555421,
2018-03-06,76.00497436523438,80.17827606201172,1.9367556361800389,-1,2.0,-2.0,1046052.4242645265,
2018-03-07,75.6514663696289,80.17827606201172,2.2517210211020107,-1,2.0,-2.0,1045345.4082733155,
2018-03-08,75.6514663696289,80.17827606201172,2.339228340787954,-1,2.0,-2.0,1045345.4082733155,
2018-03-09,75.29795837402344,80.17827606201172,2.561439868049851,-1,2.0,-2.0,1044638.3922821046,
2018-03-12,74.94444274902344,79.81217193603516,2.5349479403116666,-1,2.0,-2.0,1044663.5692840577,
2018-03-13,74.94444274902344,79.81217193603516,2.445453318218836,-1,2.0,-2.0,1044663.5692840577,
2018-03-14,74.94444274902344,79.81217193603516,2.3779697009899987,-1,2.0,-2.0,1044663.5692840577,
2018-03-15,74.94444274902344,79.81217193603516,2.6583608599678286,-1,2.0,-2.0,1044663.5692840577,
2018-03-16,74.59092712402344,80.54438781738281,3.542202940717275,-1,2.0,-2.0,1042492.1062713624,
2018-03-19,74.94444274902344,80.54438781738281,2.9869236529034717,-1,2.0,-2.0,1043199.1375213624,
2018-03-20,74.94444274902344,80.17827606201172,2.58354895173098,-1,2.0,-2.0,1043931.3610321046,
2018-03-21,75.6514663696289,80.91050720214844,2.301245379716674,-1,2.0,-2.0,1043880.9459930421,
2018-03-22,76.35848999023438,81.64273071289062,2.54361807248024,-1,2.0,-2.0,1043830.5462127686,
2018-03-23,75.6514663696289,80.54438781738281,2.133659624203065,-1,2.0,-2.0,1044613.1847625733,
2018-03-26,76.35848999023438,81.276611328125,1.7411073036221947,-1,2.0,-2.0,1044562.7849822999,
2018-03-27,76.71199798583984,82.00884246826172,1.8083781738828744,-1,2.0,-2.0,1043805.3386932374,
2018-03-28,76.71199798583984,82.37494659423828,1.9935195120615303,-1,2.0,-2.0,1043073.1304412843,
2018-03-29,77.06551361083984,81.64273071289062,1.7831105405145595,-1,2.0,-2.0,1045244.5934539796,
2018-03-30,77.41902160644531,82.74105834960938,2.0899195483955886,-1,2.0,-2.0,1043754.954171753,
2018-04-02,77.77253723144531,82.37494659423828,0.9866492705578006,-1,2.0,-2.0,1045194.2089324952,
2018-04-03,77.41902160644531,82.00884246826172,0.9771461299302705,-1,2.0,-2.0,1045219.3859344483,
2018-04-09,77.77253723144531,83.47327423095703,1.7075372177994086,-1,2.0,-2.0,1042997.5536590577,
2018-04-10,77.77253723144531,83.83938598632812,3.058578427318851,-1,2.0,-2.0,1042265.3301483155,
2018-04-11,77.77253723144531,83.47327423095703,1.9595804545756288,-1,2.0,-2.0,1042997.5536590577,
2018-04-12,77.41902160644531,83.47327423095703,2.143913762047925,-1,2.0,-2.0,1042290.5224090577,
2018-04-13,77.06551361083984,83.10717010498047,2.0695346876720992,-1,2.0,-2.0,1042315.7146697999,
2018-04-16,78.12605285644531,82.74105834960938,0.4186563748288683,-1,2.0,-2.0,1045169.016671753,
2018-04-17,77.41902160644531,83.10717010498047,1.2354213028111838,-1,2.0,-2.0,1043022.7306610108,
2018-04-18,77.77253723144531,83.83938598632812,1.360450264375966,-1,2.0,-2.0,1042265.3301483155,
2018-04-19,77.77253723144531,83.47327423095703,1.0552686599437031,-1,2.0,-2.0,1042997.5536590577,
2018-04-20,77.77253723144531,83.10717010498047,0.7484607921137241,-1,2.0,-2.0,1043729.7619110108,
2018-04-23,77.77253723144531,82.37494659423828,0.177451051891783,-1,2.0,-2.0,1045194.2089324952,
2018-04-24,77.06551361083984,81.276611328125,0.053399933194592596,-1,2.0,-2.0,1045976.8322235108,
2018-04-25,76.71199798583984,80.91050720214844,0.1034070275716435,-1,2.0,-2.0,1046002.009225464,
2018-04-26,77.06551361083984,81.64273071289062,0.23202445598589969,-1,2.0,-2.0,1045244.5934539796,
2018-04-27,77.06551361083984,82.74105834960938,0.9888432132032212,-1,2.0,-2.0,1043047.9381805421,
2018-04-30,77.41902160644531,82.74105834960938,0.6105169856192354,-1,2.0,-2.0,1043754.954171753,
2018-05-02,78.47956085205078,82.00884246826172,-1.1689259817099595,0,2.0,-2.0,1047274.0448895264,Close
2018-05-03,77.77253723144531,81.64273071289062,-0.6783597758717786,0,2.0,-2.0,1047274.0448895264,
2018-05-04,77.41902160644531,81.64273071289062,-0.3034892087402372,0,2.0,-2.0,1047274.0448895264,
2018-05-07,77.06551361083984,82.00884246826172,0.3557953593861192,0,2.0,-2.0,1047274.0448895264,
2018-05-08,77.77253723144531,82.00884246826172,-0.5133562340499823,0,2.0,-2.0,1047274.0448895264,
2018-05-09,76.71199798583984,80.54438781738281,-0.24494131208023054,0,2.0,-2.0,1047274.0448895264,
2018-05-10,76.35848999023438,79.44605255126953,-0.47954336263446895,0,2.0,-2.0,1047274.0448895264,
2018-05-11,75.6514663696289,79.81217193603516,-0.012324995190099115,0,2.0,-2.0,1047274.0448895264,
2018-05-14,75.6514663696289,79.81217193603516,-0.02364722906785506,0,2.0,-2.0,1047274.0448895264,
2018-05-15,75.6514663696289,79.44605255126953,-0.16210650447282968,0,2.0,-2.0,1047274.0448895264,
2018-05-16,76.00497436523438,79.07994842529297,-0.5211597522183479,0,2.0,-2.0,1047274.0448895264,
2018-05-17,76.00497436523438,79.44605255126953,-0.3885179386724673,0,2.0,-2.0,1047274.0448895264,
2018-05-18,76.71199798583984,80.54438781738281,-0.349265215205047,0,2.0,-2.0,1047274.0448895264,
2018-05-21,76.71199798583984,80.54438781738281,-0.3538517280973637,0,2.0,-2.0,1047274.0448895264,
2018-05-22,76.71199798583984,80.17827606201172,-0.5116471601570423,0,2.0,-2.0,1047274.0448895264,
2018-05-23,76.71199798583984,80.17827606201172,-0.36731572601602247,0,2.0,-2.0,1047274.0448895264,
2018-05-24,77.06551361083984,80.17827606201172,-0.4983235855759634,0,2.0,-2.0,1047274.0448895264,
2018-05-25,77.41902160644531,80.54438781738281,-0.5209577643226985,0,2.0,-2.0,1047274.0448895264,
2018-05-28,77.77253723144531,81.276611328125,-0.44054895307040814,0,2.0,-2.0,1047274.0448895264,
2018-05-29,77.77253723144531,80.17827606201172,-0.725673613896244,0,2.0,-2.0,1047274.0448895264,
2018-05-30,77.41902160644531,79.44605255126953,-0.6096274091904839,0,2.0,-2.0,1047274.0448895264,
2018-05-31,77.77253723144531,79.81217193603516,-0.6254267329346531,0,2.0,-2.0,1047274.0448895264,
2018-06-01,78.12605285644531,80.54438781738281,-0.5621770430115077,0,2.0,-2.0,1047274.0448895264,
2018-06-04,78.12605285644531,80.54438781738281,-0.5492471240549907,0,2.0,-2.0,1047274.0448895264,
2018-06-05,77.77253723144531,80.54438781738281,-0.4321699981197638,0,2.0,-2.0,1047274.0448895264,
2018-06-06,77.41902160644531,80.91050720214844,-0.5304970970888613,0,2.0,-2.0,1047274.0448895264,
2018-06-07,78.12605285644531,80.54438781738281,-1.1218760860453185,0,2.0,-2.0,1047274.0448895264,
2018-06-08,78.12605285644531,80.54438781738281,-1.0933116629647104,0,2.0,-2.0,1047274.0448895264,
2018-06-11,77.77253723144531,80.17827606201172,-1.006372750220475,0,2.0,-2.0,1047274.0448895264,
2018-06-12,78.12605285644531,80.17827606201172,-1.2010602608888117,0,2.0,-2.0,1047274.0448895264,
2018-06-13,78.47956085205078,80.54438781738281,-1.4319790918107345,0,2.0,-2.0,1047274.0448895264,
2018-06-14,77.77253723144531,79.81217193603516,-1.2382941791236122,0,2.0,-2.0,1047274.0448895264,
2018-06-15,77.41902160644531,80.17827606201172,-0.7449531628502114,0,2.0,-2.0,1047274.0448895264,
2018-06-19,77.41902160644531,79.81217193603516,-0.8965984339912322,0,2.0,-2.0,1047274.0448895264,
2018-06-20,77.77253723144531,80.54438781738281,-0.7403402503641552,0,2.0,-2.0,1047274.0448895264,
2018-06-21,78.47956085205078,80.17827606201172,-3.3833928314279635,1,2.0,-2.0,1047207.6985760499,Long Spread
2018-06-22,78.47956085205078,80.54438781738281,-2.6555974629294927,1,2.0,-2.0,1047939.9220867921,
2018-06-25,78.12605285644531,80.17827606201172,-2.2919259004766617,1,2.0,-2.0,1047914.7145672608,
2018-06-26,78.12605285644531,80.17827606201172,-2.1061031743990792,1,2.0,-2.0,1047914.7145672608,
2018-06-27,78.12605285644531,80.17827606201172,-1.9379423147051107,1,2.0,-2.0,1047914.7145672608,
2018-06-28,78.47956085205078,80.54438781738281,-9.655883064948142,1,2.0,-2.0,1047939.9220867921,
2018-06-29,78.12605285644531,80.54438781738281,-7.166047378396503,1,2.0,-2.0,1048646.938078003,
2018-07-02,77.77253723144531,80.17827606201172,-6.4611753167184505,1,2.0,-2.0,1048621.7458172608,
2018-07-03,78.12605285644531,81.276611328125,-3.4436203917178965,1,2.0,-2.0,1050111.3850994874,
2018-07-04,78.47956085205078,81.64273071289062,-3.914260648324865,1,2.0,-2.0,1050136.6078778077,
2018-07-05,78.12605285644531,82.00884246826172,0.10640998427757625,0,2.0,-2.0,1051509.4419839478,Close
2018-07-06,78.47956085205078,82.00884246826172,-0.2838731462787886,0,2.0,-2.0,1051509.4419839478,
2018-07-09,78.83306884765625,82.00884246826172,-0.6360309170432329,0,2.0,-2.0,1051509.4419839478,
2018-07-10,78.90750885009766,82.37494659423828,-0.3644481853138223,0,2.0,-2.0,1051509.4419839478,
2018-07-11,78.90750885009766,82.00884246826172,-0.6147037509649297,0,2.0,-2.0,1051509.4419839478,
2018-07-12,78.16310119628906,81.64273071289062,-0.10679565932923582,0,2.0,-2.0,1051509.4419839478,
2018-07-13,78.16310119628906,81.64273071289062,-0.03451691652562927,0,2.0,-2.0,1051509.4419839478,
2018-07-16,78.5353012084961,81.64273071289062,-0.6431156199291528,0,2.0,-2.0,1051509.4419839478,
2018-07-17,78.5353012084961,82.00884246826172,-0.11901760807773772,0,2.0,-2.0,1051509.4419839478,
2018-07-18,78.5353012084961,82.00884246826172,-0.08618697527238652,0,2.0,-2.0,1051509.4419839478,
2018-07-19,78.16310119628906,81.64273071289062,0.10963075886643003,0,2.0,-2.0,1051509.4419839478,
2018-07-20,78.16310119628906,81.64273071289062,0.1277574621325994,0,2.0,-2.0,1051509.4419839478,
2018-07-23,78.5353012084961,81.48664855957031,-0.5158077655548479,0,2.0,-2.0,1051509.4419839478,
2018-07-24,78.90750885009766,80.72149658203125,-1.6930575643091366,0,2.0,-2.0,1051509.4419839478,
2018-07-25,78.5353012084961,80.33894348144531,-1.472082803156271,0,2.0,-2.0,1051509.4419839478,
2018-07-26,78.5353012084961,80.72149658203125,-1.6030416436271016,0,2.0,-2.0,1051509.4419839478,
2018-07-27,78.5353012084961,80.72149658203125,-1.344276668410259,0,2.0,-2.0,1051509.4419839478,
2018-07-30,78.5353012084961,81.10407257080078,-0.781067730836791,0,2.0,-2.0,1051509.4419839478,
2018-07-31,78.5353012084961,81.10407257080078,-0.7057397693801675,0,2.0,-2.0,1051509.4419839478,
2018-08-01,78.90750885009766,81.10407257080078,-1.2432532928964806,0,2.0,-2.0,1051509.4419839478,
2018-08-02,78.16310119628906,80.72149658203125,-0.6040014523759345,0,2.0,-2.0,1051509.4419839478,
2018-08-03,78.16310119628906,81.10407257080078,-0.007782888955666989,0,2.0,-2.0,1051509.4419839478,
2018-08-06,78.5353012084961,81.48664855957031,-0.12998687711748685,0,2.0,-2.0,1051509.4419839478,
2018-08-07,78.16310119628906,81.48664855957031,0.5313209414155109,0,2.0,-2.0,1051509.4419839478,
2018-08-08,78.16310119628906,81.86920928955078,0.9967362104548617,0,2.0,-2.0,1051509.4419839478,
2018-08-09,78.16310119628906,81.86920928955078,0.3818945590592927,0,2.0,-2.0,1051509.4419839478,
2018-08-10,78.90750885009766,82.25177001953125,0.10311599165590377,0,2.0,-2.0,1051509.4419839478,
2018-08-13,78.5353012084961,81.48664855957031,-0.002761240016649748,0,2.0,-2.0,1051509.4419839478,
2018-08-14,78.90750885009766,81.86920928955078,-0.0670110361404067,0,2.0,-2.0,1051509.4419839478,
2018-08-15,78.5353012084961,81.86920928955078,0.26055099464805204,0,2.0,-2.0,1051509.4419839478,
2018-08-16,78.16310119628906,81.48664855957031,0.472307436731664,0,2.0,-2.0,1051509.4419839478,
2018-08-17,78.90750885009766,81.86920928955078,-0.063298304257661,0,2.0,-2.0,1051509.4419839478,
2018-08-20,78.90750885009766,81.86920928955078,-0.05370051821961082,0,2.0,-2.0,1051509.4419839478,
2018-08-21,79.27971649169922,83.01690673828125,0.5037330968057977,0,2.0,-2.0,1051509.4419839478,
2018-08-22,79.65191650390625,82.63433837890625,-0.29849763356226006,0,2.0,-2.0,1051509.4419839478,
2018-08-23,80.02412414550781,83.01690673828125,-0.6662017966357231,0,2.0,-2.0,1051509.4419839478,
2018-08-24,79.65191650390625,82.25177001953125,-0.9499755861994499,0,2.0,-2.0,1051509.4419839478,
2018-08-27,80.02412414550781,82.63433837890625,-1.076311061069534,0,2.0,-2.0,1051509.4419839478,
2018-08-28,80.02412414550781,83.01690673828125,-0.5623027000036978,0,2.0,-2.0,1051509.4419839478,
2018-08-29,80.02412414550781,83.01690673828125,-0.5320608183855847,0,2.0,-2.0,1051509.4419839478,
2018-08-30,79.65191650390625,82.25177001953125,-1.626158117020503,0,2.0,-2.0,1051509.4419839478,
2018-08-31,79.65191650390625,83.01690673828125,0.21208783387889477,0,2.0,-2.0,1051509.4419839478,
2018-09-03,80.02412414550781,82.63433837890625,-1.4433269436788685,0,2.0,-2.0,1051509.4419839478,
2018-09-04,80.02412414550781,83.01690673828125,-0.6752980115358337,0,2.0,-2.0,1051509.4419839478,
2018-09-05,79.65191650390625,82.63433837890625,-0.42104229086128026,0,2.0,-2.0,1051509.4419839478,
2018-09-06,79.65191650390625,82.25177001953125,-1.624409138356221,0,2.0,-2.0,1051509.4419839478,
2018-09-07,80.02412414550781,82.63433837890625,-1.7028411465480837,0,2.0,-2.0,1051509.4419839478,
2018-09-10,80.02412414550781,83.01690673828125,-0.7692580167926908,0,2.0,-2.0,1051509.4419839478,
2018-09-11,80.7685317993164,84.16460418701172,-0.5198473827407735,0,2.0,-2.0,1051509.4419839478,
2018-09-12,81.1407470703125,84.16460418701172,-1.3693377647547964,0,2.0,-2.0,1051509.4419839478,
2018-09-13,81.1407470703125,83.78204345703125,-3.0091711184228065,1,2.0,-2.0,1051442.8450723267,Long Spread
2018-09-14,81.512939453125,83.01690673828125,-5.6106517966156195,1,2.0,-2.0,1049168.1868692017,
2018-09-17,81.1407470703125,83.01690673828125,-4.028054698399259,1,2.0,-2.0,1049912.5716348267,
2018-09-18,81.1407470703125,84.16460418701172,-1.474335455980757,1,2.0,-2.0,1052207.9665322877,
2018-09-19,81.512939453125,84.54717254638672,-1.6702599490295136,1,2.0,-2.0,1052228.7184854127,
2018-09-20,81.1407470703125,84.16460418701172,-1.2805129594559517,1,2.0,-2.0,1052207.9665322877,
2018-09-21,81.512939453125,83.78204345703125,-2.5178746076368883,1,2.0,-2.0,1050698.4603067017,
2018-09-25,81.1407470703125,83.78204345703125,-1.5700174320665485,1,2.0,-2.0,1051442.8450723267,
2018-09-26,81.1407470703125,83.78204345703125,-1.4802799416990542,1,2.0,-2.0,1051442.8450723267,
2018-09-27,81.512939453125,84.16460418701172,-1.612273514431369,1,2.0,-2.0,1051463.5817666627,
2018-09-28,81.512939453125,84.16460418701172,-1.63387447269674,1,2.0,-2.0,1051463.5817666627,
2018-10-01,81.512939453125,84.54717254638672,-1.0266944708206207,1,2.0,-2.0,1052228.7184854127,
2018-10-02,81.1407470703125,83.78204345703125,-1.3560558202920916,1,2.0,-2.0,1051442.8450723267,
2018-10-03,81.512939453125,83.39946746826172,-2.6518496383431986,1,2.0,-2.0,1049933.3083291627,
2018-10-04,80.39633178710938,82.63433837890625,-1.4095303411874585,1,2.0,-2.0,1050636.265482483,
