Date,Price1,Price2,Indicator,Position,Upper,Lower,Equity,Action
2016-01-29,64.1595230102539,68.80355072021484,-21.326874608660233,-1,-19.556041390843546,-25.433866936639824,1023776.3881254579,
2016-01-30,64.1595230102539,68.80355072021484,-21.326874608660233,-1,-19.7497431589875,-25.035438451139008,1023776.3881254579,
2016-02-01,64.09535217285156,68.80355072021484,-21.236728289027226,-1,-19.746101770835875,-24.981744202427873,1023648.0464506532,
2016-02-02,63.90288925170898,68.80355072021484,-20.966358994981093,-1,-19.666636799899273,-25.013722571218352,1023263.1206083681,
2016-02-03,63.90288925170898,68.80355072021484,-20.966358994981093,-1,-19.61776221456074,-24.911265863645042,1023263.1206083681,
2016-02-15,63.58208847045898,69.80554962158203,-19.513703519136612,-1,-19.580175521338198,-24.874236244878325,1020617.5212431337,
2016-02-16,64.1595230102539,70.1395492553711,-19.990876073503983,-1,-19.177678647843443,-24.8376439058231,1021104.3910551454,
2016-02-17,65.12191772460938,70.47354125976562,-21.008843074871635,-1,-19.321014140859145,-24.610335551336764,1022361.1964750673,
2016-02-18,65.44271850585938,69.80554962158203,-22.12749128753252,-1,-19.41110947017256,-24.67140383800187,1024338.7813139345,
2016-02-19,64.80111694335938,70.1395492553711,-20.892178504788887,-1,-19.702269710050068,-24.329943862839833,1022387.5789213564,
2016-02-22,64.80111694335938,69.47154998779297,-21.560177772367012,-1,-19.53828930536712,-24.361024862576325,1023723.5774565126,
2016-02-23,65.44271850585938,69.47154998779297,-22.461490921321584,-1,-19.680909853094917,-24.18025865752213,1025006.7805815126,
2016-02-24,64.1595230102539,68.80355072021484,-21.326874608660233,-1,-19.747363073386957,-24.181363846931077,1023776.3881254579,
2016-02-25,65.44271850585938,69.80554962158203,-22.12749128753252,-1,-19.818147751021748,-23.905763750799096,1024338.7813139345,
2016-02-26,65.76351928710938,69.80554962158203,-22.578147862009814,-1,-19.825474252344193,-23.990500531061812,1024980.3828764345,
2016-03-01,66.40510559082031,70.47354125976562,-22.811447937441457,0,-19.84221761630811,-24.00449129139339,1024862.0970616151,Close
2016-03-02,66.40510559082031,70.47354125976562,-22.811447937441457,0,-19.90264636943967,-23.867413169808966,1024862.0970616151,
2016-03-03,66.72590637207031,70.80754089355469,-22.928104878129687,0,-19.898884703590735,-24.001855638310968,1024862.0970616151,
2016-03-04,65.44271850585938,70.80754089355469,-21.125500015559865,0,-19.905647849653814,-23.90405240210617,1024862.0970616151,
2016-03-07,66.40510559082031,70.80754089355469,-22.477448303652395,0,-19.846943518246114,-23.79439234156949,1024862.0970616151,
2016-03-08,66.08431243896484,70.1395492553711,-22.694794085028363,0,-19.909528381161454,-23.789295803183688,1024862.0970616151,
2016-03-09,65.44271850585938,70.47354125976562,-21.459499649348928,0,-19.91529630116757,-23.80661259131332,1024862.0970616151,
2016-03-10,65.76351928710938,70.80754089355469,-21.576156590037158,0,-19.88506614619154,-23.738035947338552,1024862.0970616151,
2016-03-11,66.08431243896484,70.80754089355469,-22.02680244684477,0,-19.88319292083843,-23.732434370435744,1024862.0970616151,
2016-03-14,66.08431243896484,70.80754089355469,-22.02680244684477,0,-19.894784111409873,-23.717035021765465,1024862.0970616151,
2016-03-15,66.08431243896484,71.47554016113281,-21.358803179266644,0,-19.900797795634553,-23.73253687735003,1024862.0970616151,
2016-03-16,65.76351928710938,71.80953216552734,-20.5741653180645,0,-19.870786232659576,-23.64718341929501,1024862.0970616151,
2016-03-17,67.04670715332031,72.1435317993164,-22.042770546845247,0,-19.78985470758274,-23.651477151080208,1024862.0970616151,
2016-03-18,66.08431243896484,72.47752380371094,-20.35681953668852,0,-19.844154466449815,-23.68584765340323,1024862.0970616151,
2016-03-21,66.72590637207031,72.1435317993164,-21.59211397236797,0,-19.727359779488047,-23.673452273030854,1024862.0970616151,
2016-03-22,67.36750793457031,72.8115234375,-21.825435483138946,0,-19.77758842927204,-23.58296406036163,1024862.0970616151,
2016-03-23,67.36750793457031,72.8115234375,-21.825435483138946,0,-19.783633888217196,-23.602290971775787,1024862.0970616151,
2016-03-24,67.36750793457031,73.4795150756836,-21.157443844955353,0,-19.820631566631675,-23.470019307554068,1024862.0970616151,
2016-03-25,67.04670715332031,73.81352233886719,-20.372780007294466,0,-19.79154598569658,-23.49386432333617,1024862.0970616151,
2016-03-28,67.04670715332031,73.14552307128906,-21.04077927487259,0,-19.706853957153914,-23.497176460220683,1024862.0970616151,
2016-03-29,66.40510559082031,72.8115234375,-20.473465759707082,0,-19.70883261599516,-23.459696989111958,1024862.0970616151,
2016-03-30,67.04670715332031,73.81352233886719,-20.372780007294466,0,-19.64661170966024,-23.426875820356337,1024862.0970616151,
2016-03-31,67.04670715332031,73.14552307128906,-21.04077927487259,0,-19.60804379037771,-23.3643118581364,1024862.0970616151,
2016-04-01,67.04670715332031,73.14552307128906,-21.04077927487259,0,-19.62174811896649,-23.344901603275563,1024862.0970616151,
2016-04-06,65.76351928710938,71.47554016113281,-20.908157322459033,0,-19.60970002830076,-23.33245288592691,1024862.0970616151,
2016-04-07,66.72590637207031,72.1435317993164,-21.59211397236797,0,-19.69449726138704,-23.08604394835577,1024862.0970616151,
2016-04-08,66.72590637207031,72.47752380371094,-21.258121967973437,0,-19.714467235873716,-23.090772876837168,1024862.0970616151,
2016-04-11,68.00909423828125,73.14552307128906,-22.39272756296512,0,-19.723926269826663,-23.02775917694749,1024862.0970616151,
2016-04-12,67.68830108642578,73.14552307128906,-21.94208170615751,0,-19.72780810238317,-23.091878742386896,1024862.0970616151,
2016-04-13,67.68830108642578,73.4795150756836,-21.608089701762978,0,-19.72875679747013,-23.09898339917481,1024862.0970616151,
2016-04-14,67.36750793457031,73.14552307128906,-21.491435849349884,0,-19.72859294134752,-23.09788462083805,1024862.0970616151,
2016-04-15,68.32988739013672,73.81352233886719,-22.175374152194607,0,-19.721700056920074,-23.08209504088229,1024862.0970616151,
2016-04-18,68.32988739013672,74.14751434326172,-21.841382147800076,0,-19.725697014845164,-23.08445714354765,1024862.0970616151,
2016-04-19,68.32988739013672,73.14552307128906,-22.843373419772732,0,-19.72570920354936,-23.08319881619307,1024862.0970616151,
2016-04-20,68.00909423828125,72.8115234375,-22.726727196754183,0,-19.724165578121266,-23.19571800805835,1024862.0970616151,
2016-04-21,68.00909423828125,73.4795150756836,-22.05873555857059,0,-19.734761403138684,-23.257162167977647,1024862.0970616151,
2016-04-22,68.00909423828125,73.81352233886719,-21.724728295386996,0,-19.721162548993465,-23.245849650934478,1024862.0970616151,
2016-04-25,68.00909423828125,74.48152160644531,-21.05672902780887,0,-19.780385804699602,-23.249304403049603,1024862.0970616151,
2016-04-26,68.32988739013672,73.4795150756836,-22.5093814153782,0,-19.896128900297583,-23.183048635564212,1024862.0970616151,
2016-04-27,68.32988739013672,73.4795150756836,-22.5093814153782,0,-19.93739106318311,-23.230625227782713,1024862.0970616151,
2016-04-28,68.00909423828125,72.8115234375,-22.726727196754183,0,-19.904188180690472,-23.21907013972945,1024862.0970616151,
2016-04-29,68.32988739013672,72.8115234375,-23.177373053561794,0,-19.893271971437414,-23.281392221435944,1024862.0970616151,
2016-05-03,68.97149658203125,73.81352233886719,-23.07669801881886,0,-19.950468429832583,-23.398743981400266,1024862.0970616151,
2016-05-04,68.97149658203125,73.81352233886719,-23.07669801881886,0,-19.913753391801887,-23.469696643190137,1024862.0970616151,
2016-05-05,68.32988739013672,73.14552307128906,-22.843373419772732,0,-19.905113712650994,-23.544308117875325,1024862.0970616151,
2016-05-06,68.65069580078125,73.4795150756836,-22.960048707525175,0,-19.90760834284098,-23.583114874737348,1024862.0970616151,
2016-05-09,69.29228973388672,73.81352233886719,-23.527343875626485,0,-19.907993588449365,-23.64909186644782,1024862.0970616151,
2016-05-10,70.89627075195312,74.14751434326172,-25.446602590609373,1,-19.8890649257633,-23.79703622490443,1024796.2953102113,Long Spread
2016-05-11,71.2170639038086,73.81352233886719,-26.23124045181153,1,-19.653893388273588,-24.463280118825942,1023486.7249977113,
2016-05-12,71.2170639038086,74.48152160644531,-25.563241184233405,1,-19.346110352098204,-25.41678231700445,1024822.7235328675,
2016-05-13,70.89627075195312,74.81552124023438,-24.778595693636717,1,-19.729389549666788,-25.225338025545756,1026132.3091041566,
2016-05-16,70.89627075195312,73.81352233886719,-25.780594595003905,1,-19.76282734979348,-25.125221968609065,1024128.3113014222,
2016-05-17,71.53787231445312,73.81352233886719,-26.68190774395849,1,-19.485074339739178,-25.88902077399419,1022845.1081764222,
2016-05-18,71.8586654663086,74.14751434326172,-26.79856159637157,1,-18.962987171366777,-27.289824020767178,1022871.5058815003,
2016-05-19,70.89627075195312,73.14552307128906,-26.44859386258203,1,-19.281977417389456,-28.144690523844275,1022792.3127662659,
2016-05-20,71.2170639038086,73.4795150756836,-26.565247714995124,1,-19.138157282870793,-28.02101101762291,1022818.7104713441,
2016-05-23,70.89627075195312,73.4795150756836,-26.1146018581875,1,-18.831634881069355,-28.56666635311322,1023460.296775055,
2016-05-24,71.2170639038086,73.81352233886719,-26.23124045181153,1,-19.320364970125,-28.292005182961468,1023486.7249977113,
2016-05-25,71.53787231445312,73.81352233886719,-26.68190774395849,1,-19.068150176393154,-28.737968142486267,1022845.1081764222,
2016-05-26,70.57546997070312,73.4795150756836,-25.663945283710206,1,-18.86736308333824,-29.792142419910263,1024101.898337555,
2016-05-27,71.2170639038086,73.81352233886719,-26.23124045181153,1,-18.888596983729293,-28.240734753275035,1023486.7249977113,
2016-05-30,71.53787231445312,73.4795150756836,-27.015915007142084,1,-18.84427119446976,-29.060901163909403,1022177.093650055,
2016-05-31,71.53787231445312,73.4795150756836,-27.015915007142084,1,-18.725640055546556,-30.740923237824546,1022177.093650055,
2016-06-01,70.89627075195312,73.81352233886719,-25.780594595003905,1,-19.94696519899467,-31.52713555753948,1024128.3113014222,
2016-06-02,70.89627075195312,74.14751434326172,-25.446602590609373,1,-19.12929479457967,-29.402709510860888,1024796.2953102113,
2016-06-03,71.8586654663086,74.81552124023438,-26.130554699398914,1,-19.05047857049507,-29.07609385978103,1024207.5196754456,
2016-06-04,71.8586654663086,74.81552124023438,-26.130554699398914,1,-19.814877701008875,-30.105936895740015,1024207.5196754456,
2016-06-06,71.8586654663086,74.81552124023438,-26.130554699398914,1,-19.842879807128437,-30.171104176591545,1024207.5196754456,
2016-06-07,72.50025177001953,75.1495132446289,-26.69785440861962,1,-19.700667277813817,-30.29814348211936,1023592.3310768128,
2016-06-08,73.14186096191406,75.48351287841797,-27.26517864145481,1,-19.888521945634984,-31.316695658986255,1022977.1119606019,
2016-06-13,72.82106018066406,74.81552124023438,-27.48251370516111,1,-20.601205953376024,-32.45993651430232,1022282.7302467347,
2016-06-14,73.46265411376953,74.81552124023438,-28.383816136446015,1,-21.24690309723779,-32.29792755702588,1020999.5423805238,
2016-06-15,74.104248046875,75.1495132446289,-28.951126563336388,0,-23.04766677970674,-41.42534610316872,1020318.3683726502,Close
2016-06-16,72.82106018066406,74.81552124023438,-27.48251370516111,0,-25.701002522493617,-41.67157282133467,1020318.3683726502,
2016-06-17,73.46265411376953,75.1495132446289,-28.049824132051484,0,-21.574561818112503,-33.78127376728518,1020318.3683726502,
2016-06-20,73.78345489501953,75.48351287841797,-28.166481072739714,0,-22.19334073002186,-36.150470961799606,1020318.3683726502,
2016-06-21,73.14186096191406,75.48351287841797,-27.26517864145481,0,-22.404211302312596,-36.381972060793906,1020318.3683726502,
2016-06-22,73.14186096191406,75.8175048828125,-26.93118663706028,0,-21.81358187076807,-32.4721400212141,1020318.3683726502,
2016-06-23,73.14186096191406,75.48351287841797,-27.26517864145481,0,-22.136896228667915,-31.292530611039602,1020318.3683726502,
2016-06-24,72.1794662475586,75.1495132446289,-26.247219269481675,0,-22.149426708997474,-32.002361067253794,1020318.3683726502,
2016-06-27,72.50025177001953,74.81552124023438,-27.03184641301415,0,-22.082593508056636,-30.52377249498726,1020318.3683726502,
2016-06-28,72.50025177001953,75.1495132446289,-26.69785440861962,0,-22.417515376875738,-30.82097633489497,1020318.3683726502,
2016-06-29,73.78345489501953,76.15150451660156,-27.49848943455612,0,-22.220595625833262,-30.76855884341723,1020318.3683726502,
2016-06-30,75.87419891357422,77.82148742675781,-28.76555528668601,0,-22.5148526147306,-31.244124029521927,1020318.3683726502,
2016-07-01,75.87419891357422,78.82349395751953,-27.76354875592429,0,-22.979804424990654,-32.38490320797274,1020318.3683726502,
2016-07-04,74.86255645751953,79.49148559570312,-25.674415554229,0,-22.4934978760679,-31.46412682201965,1020318.3683726502,
2016-07-05,74.52533721923828,78.82349395751953,-25.86868619279558,0,-22.14058523763646,-30.114277241829296,1020318.3683726502,
2016-07-06,74.52533721923828,78.48949432373047,-26.20268582658464,0,-21.88675555341962,-30.343065577341356,1020318.3683726502,
2016-07-07,75.87419891357422,78.82349395751953,-27.76354875592429,0,-22.25867729077722,-30.28671119290309,1020318.3683726502,
2016-07-08,75.87419891357422,78.82349395751953,-27.76354875592429,0,-22.659391506056938,-30.74049416259945,1020318.3683726502,
2016-07-11,76.88587188720703,81.8294677734375,-26.178759374196716,0,-22.858564357866616,-30.58340627625746,1020318.3683726502,
2016-07-12,76.21142578125,82.49746704101562,-24.563307389714893,0,-22.509547981599805,-30.11573577156479,1020318.3683726502,
2016-07-13,76.88587188720703,81.16146850585938,-26.84675864177484,0,-22.424463036867195,-29.762628095426706,1020318.3683726502,
2016-07-14,75.19977569580078,80.15948486328125,-25.48013728626789,0,-22.480334052352088,-30.172585662693958,1020318.3683726502,
2016-07-15,75.87419891357422,82.16346740722656,-24.42357530621726,0,-22.448882498195054,-29.874898739914286,1020318.3683726502,
2016-07-18,76.88587188720703,82.83145904541016,-25.17676810222406,0,-22.59213477451211,-29.654017966042886,1020318.3683726502,
2016-07-19,76.54863739013672,82.49746704101562,-25.037017671662227,0,-22.959626271392317,-29.518150311310443,1020318.3683726502,
2016-07-20,76.21142578125,82.16346740722656,-24.897307023503956,0,-23.337219431058912,-29.23122621270813,1020318.3683726502,
2016-07-21,76.54863739013672,82.852294921875,-24.682189790802852,0,-23.16868644775867,-29.29489738304383,1020318.3683726502,
2016-07-22,74.86255645751953,81.10435485839844,-24.061546291533688,0,-23.27804628371792,-29.197619315265264,1020318.3683726502,
2016-07-25,74.1881103515625,81.10435485839844,-23.11409357462999,-1,-23.239763692308173,-29.15556033344361,1020252.1566740419,Short Spread
2016-07-26,74.1881103515625,81.10435485839844,-23.11409357462999,-1,-22.952765727936164,-29.241750950458066,1020252.1566740419,
2016-07-27,74.86255645751953,81.45393371582031,-23.711967434111813,-1,-22.979663944831813,-29.231895075614098,1020901.8911711122,
2016-07-28,75.53699493408203,81.45393371582031,-24.659409433345843,-1,-23.15213543634297,-29.164861277312877,1022250.7681242372,
2016-07-29,74.1881103515625,79.3564224243164,-24.86202600871202,-1,-23.451370305098347,-29.05129998097026,1023748.0215422059,
2016-08-01,74.86255645751953,80.40518188476562,-24.7607192651665,-1,-23.57987197913719,-28.97726346415774,1022999.3948332216,
2016-08-02,74.52533721923828,80.40518188476562,-24.286998265549485,-1,-23.56693466428545,-28.959265190847947,1022324.9563566591,
2016-08-03,74.52533721923828,80.75477600097656,-23.937404149338548,-1,-23.18556099171823,-29.009152988278057,1021625.7681242372,
2016-08-04,74.52533721923828,80.75477600097656,-23.937404149338548,-1,-22.922742851169946,-28.997507909665938,1021625.7681242372,
2016-08-05,74.86255645751953,80.40518188476562,-24.7607192651665,-1,-22.887871360197067,-29.067163565583314,1022999.3948332216,
2016-08-08,76.54863739013672,81.45393371582031,-26.08055099685754,-1,-23.14552972565513,-29.074121278386137,1024274.0530363466,
2016-08-09,77.56029510498047,81.45393371582031,-27.501713995708585,0,-23.179450124113487,-29.097003340735597,1026231.0078968812,Close
2016-08-10,77.56029510498047,81.45393371582031,-27.501713995708585,0,-23.167917050771873,-29.214118605911874,1026231.0078968812,
2016-08-11,77.89751434326172,81.45393371582031,-27.9754349953256,0,-23.157053270234748,-29.232839527456477,1026231.0078968812,
2016-08-12,78.2347412109375,80.40518188476562,-29.497918543666984,1,-23.16018136364776,-29.421174020738,1026164.6622999574,Long Spread
2016-08-15,78.2347412109375,80.75477600097656,-29.148324427456046,1,-22.9912377105381,-30.021978125468827,1026863.8505323792,
2016-08-16,77.22308349609375,80.40518188476562,-28.07675554481594,1,-23.030229117042307,-30.122648732804894,1028187.9777296449,
2016-08-17,76.88587188720703,79.3564224243164,-28.65180472331781,1,-23.058007139397144,-29.87618497359185,1026764.8820265199,
2016-08-18,76.88587188720703,79.3564224243164,-28.65180472331781,1,-22.986703434919914,-30.06733454143586,1026764.8820265199,
2016-08-19,75.19977569580078,79.3564224243164,-26.283199725232734,1,-23.109539094949948,-30.281562982710152,1030137.0744093324,
2016-08-22,75.53699493408203,79.70600128173828,-26.407341867427874,1,-22.95502175553697,-29.824134662290327,1030161.7936476136,
2016-08-23,75.87419891357422,80.40518188476562,-26.181860828678197,1,-22.90411981557716,-29.74412136047348,1030885.7468946839,
2016-08-24,76.88587188720703,80.75477600097656,-27.253451146657653,1,-22.87532045993426,-29.707522589801346,1029561.5891798402,
2016-08-25,76.88587188720703,81.45393371582031,-26.554293431813903,1,-23.069746532285222,-29.95327170522944,1030959.9046095277,
2016-08-26,76.88587188720703,81.10435485839844,-26.90387228923578,1,-23.09699178157046,-29.894394287435112,1030260.7468946839,
2016-08-29,76.54863739013672,80.75477600097656,-26.77970871170129,1,-23.056064685120138,-29.909802562412683,1030236.0581739808,
2016-08-30,76.54863739013672,80.40518188476562,-27.129302827912227,1,-23.059167223816715,-29.907517054546126,1029536.8699415589,
2016-08-31,75.19977569580078,80.05559539794922,-25.58402675159992,1,-23.092752769499633,-29.967678659848858,1031535.420356598,
2016-09-01,75.53699493408203,79.0068359375,-27.106507211666155,1,-22.88472078472807,-29.78719551765516,1028763.462959137,
2016-09-02,75.19977569580078,79.0068359375,-26.63278621204914,1,-22.98521350899,-29.83850130385119,1029437.9014356995,
2016-09-05,75.87419891357422,79.70600128173828,-26.88104143170554,1,-22.95099879698436,-29.741137128656366,1029487.3856886292,
2016-09-06,75.53699493408203,80.05559539794922,-26.057747751216937,1,-22.981671461448563,-29.572627427127053,1030860.9818800355,
2016-09-07,76.54863739013672,80.05559539794922,-27.478889314728633,1,-22.983598170110888,-29.31318365935156,1028837.6969679261,
2016-09-08,76.54863739013672,79.70600128173828,-27.82848343093957,1,-23.035498443931253,-29.634076475569316,1028138.5087355042,
2016-09-09,76.21142578125,79.3564224243164,-27.704352006414112,1,-23.040331487022222,-29.591470400274176,1028113.7742384339,
2016-09-10,76.21142578125,79.3564224243164,-27.704352006414112,1,-23.05048540816548,-29.533686804459194,1028113.7742384339,
2016-09-12,75.53699493408203,79.0068359375,-27.106507211666155,1,-23.05418785980031,-29.671137992129072,1028763.462959137,
2016-09-13,74.86255645751953,78.30766296386719,-26.858238186064938,1,-23.052673294791855,-29.640055249367283,1028713.9939649964,
2016-09-14,75.19977569580078,77.95807647705078,-27.68154567249836,1,-23.030308476342768,-29.566578486912384,1027340.3825148011,
2016-09-19,77.56029510498047,77.95807647705078,-30.997571234478116,1,-23.11395568161124,-29.80220689924204,1022619.3436964417,
2016-09-20,76.88587188720703,77.95807647705078,-30.050150670583434,1,-22.704419076328694,-30.887841909141596,1023968.1901319886,
2016-09-21,76.88587188720703,77.95807647705078,-30.050150670583434,1,-22.77748441268227,-30.77475104500096,1023968.1901319886,
2016-09-22,76.54863739013672,77.95807647705078,-29.57640823562707,1,-22.661973433487354,-30.868542431730766,1024642.6591261292,
2016-09-23,77.22308349609375,77.95807647705078,-30.523860952530782,1,-22.65440015388851,-30.558767796978536,1023293.7669142152,
2016-09-26,76.54863739013672,78.30766296386719,-29.226821748810664,1,-22.485123124529597,-31.32447901684127,1025341.832099762,
2016-09-27,76.54863739013672,78.30766296386719,-29.226821748810664,1,-22.819036438079994,-31.262630713674756,1025341.832099762,
2016-09-28,76.54863739013672,78.30766296386719,-29.226821748810664,1,-22.808094366809957,-31.368238254281994,1025341.832099762,
2016-09-29,76.54863739013672,78.30766296386719,-29.226821748810664,1,-22.769184795547922,-31.457178580656716,1025341.832099762,
2016-09-30,76.54863739013672,77.60847473144531,-29.92600998123254,1,-22.58836575967388,-31.33253207865089,1023943.4556349183,
2016-10-03,76.54863739013672,77.60847473144531,-29.92600998123254,1,-22.517974719137634,-31.71535601391662,1023943.4556349183,
2016-10-04,76.21142578125,78.30766296386719,-28.75311146686333,1,-22.749470966241795,-32.187177746867285,1026016.2553175355,
2016-10-05,76.54863739013672,78.30766296386719,-29.226821748810664,1,-23.21872997448743,-31.783594742187162,1025341.832099762,
2016-10-06,75.87419891357422,78.65724182128906,-27.92980089215476,1,-22.78210091953715,-32.009384510357094,1027389.8667677308,
2016-10-07,75.19977569580078,78.30766296386719,-27.331959185681953,1,-23.06898946445898,-31.726924685150834,1028039.5554884339,
2016-10-11,75.19977569580078,78.30766296386719,-27.331959185681953,1,-23.390603610262968,-31.555513370121556,1028039.5554884339,
2016-10-12,75.53699493408203,78.30766296386719,-27.805680185298968,1,-23.263837340037128,-31.577964625092662,1027365.1170118714,
2016-10-13,75.87419891357422,78.30766296386719,-28.279379749576634,1,-23.433696784481405,-31.65644958946234,1026690.709052887,
2016-10-14,75.19977569580078,77.95807647705078,-27.68154567249836,1,-23.603932172221633,-31.74970576871067,1027340.3825148011,
2016-10-17,74.86255645751953,78.65724182128906,-26.508659328643063,1,-23.700863126428672,-31.589330253778485,1029413.1516798402,
2016-10-18,75.19977569580078,78.65724182128906,-26.982380328260078,1,-23.814953760386373,-31.346684270633247,1028738.7132032777,
2016-10-19,74.86255645751953,77.95807647705078,-27.207824672881344,1,-24.31495887489236,-31.14770246934354,1028014.8209913636,
2016-10-20,74.86255645751953,77.95807647705078,-27.207824672881344,1,-24.534079053376875,-31.025393150331855,1028014.8209913636,
2016-10-21,75.19977569580078,78.30766296386719,-27.331959185681953,1,-24.57621484382196,-30.98442269575503,1028039.5554884339,
2016-10-24,75.19977569580078,78.65724182128906,-26.982380328260078,1,-24.520447686679464,-31.016185962864906,1028738.7132032777,
2016-10-25,75.53699493408203,77.95807647705078,-28.155266672115374,1,-24.548331274873878,-30.95543521292407,1026665.9440382386,
2016-10-26,75.19977569580078,77.95807647705078,-27.68154567249836,1,-24.77801319286571,-30.990132779276703,1027340.3825148011,
2016-10-27,74.52533721923828,77.60847473144531,-27.083705418869798,1,-24.996754367533867,-30.819642490575617,1027990.0559767152,
2016-10-28,74.52533721923828,77.2588882446289,-27.433291905686204,1,-25.198623104242095,-30.63253387464964,1027290.8830030824,
2016-10-31,74.52533721923828,75.51094818115234,-29.181231969162766,1,-25.42633309951064,-30.501234176460184,1023795.0028761292,
2016-11-01,73.51368713378906,76.21012878417969,-27.06089908495406,0,-25.51743514110483,-30.60838505046325,1027150.6753004456,Close
2016-11-02,73.51368713378906,75.51094818115234,-27.760079687981403,0,-25.3535553861469,-30.5247034452104,1027150.6753004456,
2016-11-03,73.51368713378906,75.86053466796875,-27.410493201164996,0,-25.300449514417835,-30.533636793851613,1027150.6753004456,
2016-11-04,72.83924102783203,75.51094818115234,-26.812626971077705,0,-25.280452626921033,-30.522581317072074,1027150.6753004456,
2016-11-07,73.85089111328125,75.86053466796875,-27.884192765442663,0,-25.18308913275448,-30.492151533752857,1027150.6753004456,
2016-11-08,74.1881103515625,76.90929412841797,-27.30915430461046,0,-25.235291673200788,-30.35489293208558,1027150.6753004456,
2016-11-09,73.17645263671875,76.21012878417969,-26.587156649997695,0,-25.200066943332835,-30.312397578529215,1027150.6753004456,
2016-11-10,73.17645263671875,76.21012878417969,-26.587156649997695,0,-25.12031847034001,-30.359852776047106,1027150.6753004456,
2016-11-11,71.15314483642578,74.81178283691406,-25.14318731723091,0,-25.061604905307863,-30.298869568019906,1027150.6753004456,
2016-11-14,71.15314483642578,73.4134292602539,-26.541540893891067,0,-24.751748043124387,-30.33642835735172,1027150.6753004456,
2016-11-15,70.1414794921875,72.71424865722656,-25.819547780397684,0,-25.04971243935548,-30.39753937646386,1027150.6753004456,
2016-11-16,70.81592559814453,74.11260223388672,-25.36864692064124,0,-24.927691435729237,-30.418236278510918,1027150.6753004456,
2016-11-17,71.49036407470703,73.76300811767578,-26.665683036086207,0,-24.831407235032053,-30.460202153636637,1027150.6753004456,
2016-11-18,71.49036407470703,73.76300811767578,-26.665683036086207,0,-24.864445073802774,-30.432635484468282,1027150.6753004456,
2016-11-21,71.49036407470703,73.4134292602539,-27.015261893508082,0,-24.923879051665345,-30.44676065301975,1027150.6753004456,
2016-11-22,71.49036407470703,74.11260223388672,-26.31608891987527,0,-24.92665710838601,-30.4477455068457,1027150.6753004456,
2016-11-23,72.50200653076172,75.16136169433594,-26.688471022937748,0,-24.85346397113723,-30.447297754314654,1027150.6753004456,
2016-11-24,72.16480255126953,75.16136169433594,-26.21477145866008,0,-24.84435676561324,-30.443605149713058,1027150.6753004456,
2016-11-25,72.50200653076172,75.16136169433594,-26.688471022937748,0,-24.99305541470333,-30.424307505938327,1027150.6753004456,
2016-11-28,72.83924102783203,75.16136169433594,-27.16221345789411,0,-24.868238436674332,-30.424930300622577,1027150.6753004456,
2016-11-29,72.50200653076172,75.16136169433594,-26.688471022937748,0,-24.970085563344707,-30.444999560479605,1027150.6753004456,
2016-11-30,72.50200653076172,75.16136169433594,-26.688471022937748,0,-24.899748814766603,-30.43037736731693,1027150.6753004456,
2016-12-01,71.15314483642578,74.46219635009766,-25.492773804047317,0,-25.017064468556363,-30.42279960603195,1027150.6753004456,
2016-12-02,71.15314483642578,74.11260223388672,-25.842367920258255,0,-24.61637103221185,-30.434228627388325,1027150.6753004456,
2016-12-05,71.49036407470703,74.11260223388672,-26.31608891987527,0,-24.571395667390203,-30.408440672390913,1027150.6753004456,
2016-12-06,71.49036407470703,74.11260223388672,-26.31608891987527,0,-24.600858858221372,-30.41200509479294,1027150.6753004456,
2016-12-07,71.49036407470703,74.11260223388672,-26.31608891987527,0,-24.555093652620677,-30.407451843631108,1027150.6753004456,
2016-12-08,72.16480255126953,74.11260223388672,-27.2635309191093,0,-24.56639982761604,-30.44520814355215,1027150.6753004456,
2016-12-09,71.15314483642578,73.4134292602539,-26.541540893891067,0,-24.69752805261968,-30.484406077408217,1027150.6753004456,
2016-12-12,70.81592559814453,73.4134292602539,-26.067819894274052,0,-24.532182808142117,-30.410535535196388,1027150.6753004456,
2016-12-13,70.81592559814453,73.0638427734375,-26.41740638109046,0,-24.618455942128087,-29.65233421169622,1027150.6753004456,
2016-12-14,70.1414794921875,73.0638427734375,-25.469953664186747,0,-24.61565547439766,-29.692240895803767,1027150.6753004456,
2016-12-15,70.1414794921875,72.71424865722656,-25.819547780397684,0,-24.475782864324028,-29.566627862434654,1027150.6753004456,
2016-12-16,69.46704864501953,72.01507568359375,-25.571289472466148,0,-24.50267756737414,-29.536237292966906,1027150.6753004456,
2016-12-19,69.12983703613281,70.96630859375,-26.14634628036255,0,-24.627480186854807,-29.195468269747895,1027150.6753004456,
2016-12-20,69.80427551269531,70.96630859375,-27.09378827959658,0,-24.61233229172997,-29.28103395128604,1027150.6753004456,
2016-12-21,68.79261016845703,70.61672973632812,-26.022193420497743,0,-24.73676210811313,-29.224059923680034,1027150.6753004456,
2016-12-22,69.12983703613281,70.61672973632812,-26.495925137784425,0,-24.678530231169315,-29.093923026157984,1027150.6753004456,
2016-12-23,68.79261016845703,70.61672973632812,-26.022193420497743,0,-24.761013050343834,-28.99080518885299,1027150.6753004456,
2016-12-26,68.79261016845703,70.61672973632812,-26.022193420497743,0,-24.860909217803076,-28.72376671270571,1027150.6753004456,
2016-12-27,68.79261016845703,70.61672973632812,-26.022193420497743,0,-24.974176031148865,-28.532376735125297,1027150.6753004456,
